"1423","26851",,"unselected","Algebra2H","WorldReligions","Spanish4h","Theater1","AP Chem","None","Soccer_boys","None","0","0","2014-04-28 12:13:04","Peer Mentors,Fall Play","0","0"
"1424","27051","English12APSelf","PhysicsAP","CalcFund","HistoryGov","SpanishLit","AdvancedActing",,"PE","PE","PE","0","0","2014-04-28 12:14:22","Student Council,Fall Play","0","0"
"1425","29651",,"Pcb3","Algebra2A","WorldReligions","Chinese3","StudioArtAdvanced",,"WaterPolo_boys","None","Swimming","0","0","2014-04-28 12:14:47","Stage Crew","1","0"
"1426","26782",,"unselected","Algebra2B","WorldReligions","Spanish2","AdvancedActing",,"None","None","Tennis_boys","0","0","2014-04-28 12:18:21","Chorus,Ovations","0","0"
"1427","29651",,"Pcb3","Algebra2A","WorldReligions","Chinese3","StudioArtAdvanced",,"WaterPolo_boys","None","Swimming","1","0","2014-04-28 12:18:30","Stage Crew","1","0"
"1428","25212",,"Pcb3H","Algebra2H","None","Spanish4h","StudioArtFirstYear",,"Equestrian","Equestrian","None","0","0","2014-04-28 12:21:38","Peer Mentors,Improv,Community Service","0","0"
"1429","28281",,"unselected","Geometry",,"Spanish2","Theater1",,"CrossCountry","Soccer_boys","TrackField","1","0","2014-04-28 12:24:19","Peer Mentors","0","0"
"1430","21402",,"Pcb2","Geometry",,"Spanish2","StudioArtFirstYear",,"Tennis_girls","None","Softball","0","0","2014-04-28 12:25:54",,"0","0"
"1431","19734","unselected","BioAP","PrecalcH","History11th","FrenchAP","CompSciAP",,"None","None","Swimming","0","0","2014-04-28 12:26:13","Yearbook,Community Service","0","0"
"1432","25442",,"Pcb2H","GeometryH",,"Spanish2","None","Darren wants to take","None","Soccer_boys","Tennis_boys","0","0","2014-04-28 12:27:07","Robotics,Mainsheet","0","0"
"1433","29041",,,"Algebra1",,"Chinese1B",,,,,,"0","0","2014-04-28 12:28:12",,"0","0"
"1434","26622","English11thAP","MarineBio","Algebra2B","None","Spanish5","PhotographyAdvanced",,"None","Soccer_boys","TrackField","0","0","2014-04-28 12:28:36","Publications Photo,Community Service","1","0"
"1435","29671",,"Pcb3H","Algebra1A","HistoryAsian","French1b","AdvancedActing",,"None","Basketball_boys","Lacrosse_boys","1","1","2014-04-28 12:31:54","Peer Mentors,Chorus,Fall Play,Community Service,","0","0"
"1436","19392",,"Pcb2","Algebra1b",,"Spanish2","CeramicsFirstYear",,"CrossCountry","None","Lacrosse_girls","0","0","2014-04-28 12:32:21","Community Service,Life Skills","0","0"
"1437","21432",,"unselected","GeometryH",,"Spanish2","Theater1",,"None","None","None","0","0","2014-04-28 12:32:23","Fall Play,Community Service","0","0"
"1438","26861","English12APSelf","BioAP","CalcBC","HistoryEcon","Spanish6H","ConcertChoir1","Marine Biology","None","None","None","0","0","2014-04-28 12:32:36",,"0","0"
"1439","26622","English11thAP","MarineBio","Algebra2B","History11th","Spanish5","PhotographyAdvanced",,"None","Soccer_boys","TrackField","0","0","2014-04-28 12:32:51","Publications Photo,Improv,Community Service","1","0"
"1440","21432",,"unselected","GeometryH",,"Spanish2","Theater1",,"Volleyball_girls","None","Lacrosse_girls","0","0","2014-04-28 12:35:06","Fall Play,Community Service","0","0"
"1441","29671",,"Pcb3H","Algebra1A","HistoryAsian","French1b","AdvancedActing",,"None","Basketball_boys","None","1","1","2014-04-28 12:35:30","Peer Mentors,Chorus,Fall Play,Community Service","0","0"
"1442","19882",,"Pcb3H","Algebra2H","HistoryAsian","Chinese3H","CeramicsAdvanced",,"None","Basketball_boys","TrackField","0","0","2014-04-28 12:37:53","Peer Mentors,Community Service","1","0"
"1443","20902",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-04-28 12:39:50",,"0","0"
"1444","26682",,"Pcb3","Algebra2B","WorldReligions","Chinese3","CeramicsAdvanced",,"None","None","None","0","0","2014-04-28 12:40:24","Robotics,Community Service","0","0"
"1445","29341","English11th","BioAP","Precalc","History11thAP","Spanish2","None",,"PE","PE","PE","0","0","2014-04-28 12:42:54","Peer Mentors,Stage Crew,Community Service","0","0"
"1446","26323",,"Pcb3","Geometry","WorldReligions","Spanish1b","CeramicsAdvanced",,"None","Soccer_girls","Swimming","0","0","2014-04-28 12:44:34","Community Service","0","0"
"1447","24151",,,"Algebra1",,"French1b",,,,,,"1","0","2014-04-28 12:49:19",,"0","0"
"1448","25752",,"unselected","PrecalcH","WorldReligions","Chinese3H","AdvancedActing","AP Chem","Tennis_girls","PE","PE","0","0","2014-04-28 12:50:06","Peer Mentors,Student Council,Fall Play","0","0"
"1449","25752",,"unselected","PrecalcH","None","Chinese3H","AdvancedActing","AP Chem","Tennis_girls","None","None","0","0","2014-04-28 12:54:53","Peer Mentors,Student Council,Fall Play","0","0"
"1450","28991",,"Pcb2H","Algebra2H",,"Chinese3H","PhotographyFirstYear",,"CrossCountry","None","Tennis_boys","0","0","2014-04-28 12:58:07","Orchestra,Model United Nations,","0","0"
"1451","26781",,"Pcb3H","Algebra2B","None","French3","AdvancedActing",,"PE","PE","Tennis_boys","1","0","2014-04-28 12:59:09","Robotics,Improv,Community Service","0","0"
"1452","26722",,,"Alg1H",,"Spanish1b",,,,,,"0","0","2014-04-28 12:59:37",,"0","0"
"1453","19781","English12APSelf","BrainBehavior","Finite","HistoryGov","Spanish6H","None","She cannot take PreC","PE","PE","Swimming","1","0","2014-04-28 12:59:53","Soundings,Chorus,Fall Play,Community Service","0","0"
"1454","26071","English11thAP","BioAP","Trig","History11thAP","Spanish5H","CompSciAP",,"CrossCountry","WaterPolo_girls","Swimming","1","0","2014-04-28 12:59:54","Yearbook,Model United Nations","0","0"
"1455","28521","English11th","BrainBehavior","Trig","History11th","Spanish2","CompSciAP",,"WaterPolo_boys","None","Baseball","0","0","2014-04-28 13:00:12","Stage Crew,Improv,Community Service","0","0"
"1456","27071",,"Pcb3H","Algebra2H","HistoryAfrican","Chinese3H","None",,"None","WaterPolo_girls","None","0","0","2014-04-28 13:01:31","Peer Mentors,Yearbook,Stage Crew","0","0"
"1457","20572",,"Pcb3","Algebra2B","WorldReligions","Spanish4","AdvancedActing",,"DanceCompany","AdvancedDance","DanceCompany","0","0","2014-04-28 13:01:34","Model United Nations,Fall Play,Mainsheet,Community Service","1","1"
"1458","25961","EnglishAngelino","EnvironAP","CalcFund","HistoryGov","Spanish6H","None","Economics","None","None","TrackField","0","1","2014-04-28 13:04:52","Soundings,Community Service","0","0"
"1459","26081","EnglishEthics","Robotics","No grade received","HistoryEcon","None","Graphics",,"WaterPolo_boys","None","Swimming","0","0","2014-04-28 13:05:56","Peer Mentors,Student Council,Improv,Community Service","0","0"
"1460","19881","EnglishEthics","PhysicsAP","CalcAB","HistoryGov","Spanish6H","StudioArtAdvanced",,"None","None","None","0","0","2014-04-28 13:06:06",,"0","0"
"1461","20241","English11thAP","BioAP","PrecalcH","History11thAP","Spanish5H","AdvancedActing",,"PE","PE","PE","0","0","2014-04-28 13:06:24","Chorus","0","0"
"1462",,"English11th","BrainBehavior",,"History11th",,"CompSciAP",,"WaterPolo_boys","None","Baseball","0","0","2014-04-28 13:08:18","Stage Crew,Community Service","0","0"
"1463","26791",,"unselected","Geometry",,"Spanish2","Theater1",,"None","Soccer_girls","Lacrosse_girls","0","0","2014-04-28 13:09:56","Model United Nations,Student Council,Community Service","0","0"
"1464","16803","English11thAP","PhysicsAP","CalcAB","History11thAP","Spanish5H","AdvancedActing",,"CrossCountry","Soccer_boys","Tennis_boys","0","0","2014-04-28 13:10:07","Peer Mentors,Student Council,Fall Play,Community Service,Soccer","0","0"
"1465","28312",,"Pcb2","Algebra1b",,"French2","PhotographyFirstYear",,"WaterPolo_boys","Basketball_boys","None","1","0","2014-04-28 13:10:33","Yearbook,Model United Nations,Community Service,Life Skills","0","0"
"1466","28551","English11th","EnvironAP","Trig","History11thAP","Spanish2","PhotographyAdvanced",,"WaterPolo_boys","None","None","1","0","2014-04-28 13:12:06","Robotics,Community Service","1","1"
"1467","21351",,"unselected","Algebra2B","WorldReligions","French3","AdvancedActing",,"PE","PE","PE","0","0","2014-04-28 13:14:25","Peer Mentors,Chorus,Community Service","0","0"
"1468",,"English11th","BrainBehavior",,"History11th",,"CompSciAP",,"None","None","Baseball","0","0","2014-04-28 13:15:28","Stage Crew,Community Service","0","0"
"1469","21431",,"unselected","Algebra2H","WorldReligions","Spanish4h","CeramicsFirstYear",,"PE","PE","Lacrosse_girls","0","0","2014-04-28 13:15:31","Yearbook,Community Service","1","0"
"1470","29441",,"Pcb2","Algebra1",,"Chinese1B","Theater1",,"WaterPolo_boys","Soccer_boys","Lacrosse_boys","0","0","2014-04-28 13:16:22","Robotics,Life Skills","0","0"
"1471","28312",,"Pcb2","Algebra1b",,"French2","PhotographyFirstYear",,"WaterPolo_boys","Basketball_boys","None","1","0","2014-04-28 13:16:40","Model United Nations,Community Service,Life Skills","0","0"
"1472",,"English11th","BrainBehavior",,"History11th",,"CompSciAP",,"PE","None","Baseball","0","0","2014-04-28 13:17:00","Stage Crew,Community Service","0","0"
"1473","28561","English11th","BioAP","PrecalcH","History11thAP","Spanish4h","None",,"Volleyball_girls","None","None","0","0","2014-04-28 13:17:21","Peer Mentors,Community Service","0","0"
"1474","28561","English11th","BioAP","PrecalcH","History11thAP","Spanish4h","None",,"Volleyball_girls","None","None","0","0","2014-04-28 13:17:21","Peer Mentors,Community Service","0","0"
"1475","26092","English11thAP","Forensics","Precalc","History11thAP","Spanish5H","Capstone",,"CrossCountry","None","None","0","1","2014-04-28 13:18:45","Model United Nations,Mainsheet,Improv,Community Service","0","0"
"1476",,"English11th","BrainBehavior",,"History11th",,"CompSciAP",,"WaterPolo_boys","None","Baseball","0","0","2014-04-28 13:19:10","Stage Crew,Community Service","0","0"
"1477","29791",,"unselected","Algebra2B","WorldReligions","Spanish2","CeramicsAdvanced",,"None","Soccer_girls","None","1","0","2014-04-28 13:19:53","Model United Nations,Improv,Community Service,","0","0"
"1478","21401",,"Pcb3","Algebra2A","None","Spanish4","Capstone",,"WaterPolo_boys","None","None","1","0","2014-04-28 13:20:29","Model United Nations","1","0"
"1479","29751",,"Pcb3","Geometry","WorldReligions","None","CeramicsAdvanced",,"None","Soccer_boys","None","1","0","2014-04-28 13:21:39","Robotics,Community Service","0","0"
"1480","19701","EnglishSelf","EnvironAP","Trig","HistoryArtHist","Chinese1B","None",,"Football","None","Lacrosse_boys","0","0","2014-04-28 13:25:07","Peer Mentors,Stage Crew,Community Service","0","0"
"1481",,,,,,,,,,,,"0","0","2014-04-28 13:29:28",,"0","0"
"1482","26051","English11th","ChemAP","Precalc","History11thAP","None","CompSciAP",,"CrossCountry","None","Baseball","0","0","2014-04-28 13:29:55","Robotics,Improv,Community Service","0","0"
"1483","28621",,,"Algebra1A",,"French1b",,,,,,"1","0","2014-04-28 13:31:42",,"0","0"
"1484","25161",,,"Alg1H",,"French1b",,,,,,"0","0","2014-04-28 13:32:51",,"0","0"
"1485","25402",,,"Algebra1",,"French1a",,,,,,"0","0","2014-04-28 13:34:34",,"0","0"
"1486","22201",,,"Alg1H",,"Spanish1b",,,,,,"0","0","2014-04-28 13:36:19",,"0","0"
"1487","29402",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-04-28 13:37:26",,"0","0"
"1488","28471","English11th","BrainBehavior","Algebra2B","History11th","Spanish2","AdvancedActing",,"Football","None","Tennis_boys","0","0","2014-04-28 13:38:43","Chorus,Ovations","0","0"
"1489","22052","EnglishEthics","MarineBio","Finite","HistoryArtHist","None","CeramicsAdvanced","Economics","Football","Soccer_boys","None","0","0","2014-04-28 13:39:33","Community Service","1","0"
"1490","29001",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-04-28 13:41:24",,"0","0"
"1491","26112",,,"Algebra1",,"Spanish1a",,,,,,"1","0","2014-04-28 13:42:56",,"0","0"
"1492",,,"Pcb3H",,"WorldReligions",,"CeramicsAdvanced",,"Volleyball_girls","Soccer_girls","None","0","0","2014-04-28 13:50:42","Peer Mentors,Community Service","0","0"
"1493","26771",,"Pcb3H","PrecalcH","WorldReligions","French3h","CeramicsAdvanced",,"Volleyball_girls","Soccer_girls","None","0","0","2014-04-28 13:52:15","Peer Mentors,Community Service","0","0"
"1494","26131","English11th","BioAP","Algebra2A","History11th","French4","Theater1",,"Volleyball_girls","PE","PE","0","0","2014-04-28 13:53:12","Peer Mentors,Community Service","0","0"
"1495","27571","EnglishEthics","PhysicsAP","CalcBC","HistoryGov","None","None","Spanish 4 Regular","Volleyball_girls","WaterPolo_girls","Swimming","0","0","2014-04-28 13:56:34","Peer Mentors,Student Council,Improv,Community Service","0","0"
"1496","29591",,"Pcb3H","CalcAB","None","Spanish1b","CompSciAP","AP Chemistry","Football","Basketball_boys","None","0","0","2014-04-28 14:17:06","Orchestra","0","0"
"1497","29581",,"unselected","Precalc","WorldReligions","Spanish2","AdvancedActing",,"None","Basketball_boys","None","0","0","2014-04-28 14:33:30","Community Service","0","0"
"1498","27121",,"Pcb3","Geometry","None","None","Stagecraft",,"CrossCountry","None","None","1","0","2014-04-28 15:02:34","Robotics,Stage Crew,Community Service","0","0"
"1499","27121",,"Pcb3","Geometry","None","None","Stagecraft",,"CrossCountry","None","None","1","0","2014-04-28 15:05:05","Robotics,Stage Crew,Community Service","0","0"
"1500","24131",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-04-28 15:22:34",,"0","0"
"1501","26192",,"unselected","Algebra2H","WorldReligions","French3h","None","Spanish Intensive","Tennis_girls","None","Lacrosse_girls","0","0","2014-04-28 15:41:30","Peer Mentors,Improv,Community Service","0","0"
"1502","30001",,"Pcb3H","Algebra2B","HistoryAfrican","Spanish1b","CeramicsFirstYear",,"BeginningDance","None","Softball","0","0","2014-04-28 15:43:50","Soundings,Community Service","0","0"
"1503","25421","English11th","BioAP","Trig","History11thAP","French4","Capstone",,"Volleyball_girls","None","Lacrosse_girls","1","0","2014-04-28 16:14:20","Publications Photo,Community Service","0","0"
"1504","29271",,"Pcb3","Geometry","None","Spanish1b","CeramicsAdvanced",,"None","Soccer_boys","Volleyball_boys","0","0","2014-04-28 16:51:39","Improv,Community Service,","0","0"
"1505","29571",,"Pcb3H","Algebra2B","WorldReligions","French1b","PhotographyAdvanced",,"BeginningDance","BeginningDance","BeginningDance","1","0","2014-04-28 16:51:54","Publications Photo,Stage Crew,Community Service","1","1"
"1506","16603",,"unselected","Algebra1b",,"French2","None",,"None","None","None","0","0","2014-04-28 16:57:27","Fall Play,Life Skills","0","0"
"1507","16603",,"Pcb2","Algebra1b",,"French2","Theater1",,"Football","None","Baseball","1","0","2014-04-28 16:58:22","Chorus,Life Skills","0","0"
"1508","16603",,"Pcb2","Algebra1b",,"French2","Theater1",,"None","None","Baseball","1","0","2014-04-28 17:00:31","Chorus,Fall Play,Life Skills","0","0"
"1509","12345","AP","Regular","Calc AB","AP","Chinese 4 AP",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-29 07:38:23",NULL,"0","0"
"1510",,"EnglishAngelino","MarineBio",,"HistoryEcon","None","CompSciAP",,"CrossCountry","None","TrackField","0","0","2014-04-29 08:06:16","Community Service","1","1"
"1511","12345","EnglishSelf","Robotics","Calc AB","HistoryArtHist","None","MSON",,"Football","None","None","0","0","2014-04-29 09:13:52","Peer Mentors,Improv","0","0"
"1512","26711",,"unselected","Algebra2H","HistoryAsian","Chinese3","StudioArtFirstYear","AP Chemistry","WaterPolo_boys","None","None","0","0","2014-04-29 10:40:13","Community Service","1","0"
"1513","29941",,"unselected","Algebra2B","WorldReligions","French2","CeramicsAdvanced",,"PE","Soccer_girls","PE","1","0","2014-04-29 10:42:37",,"1","0"
"1514","29941",,"Pcb3","Algebra2B","WorldReligions","French2","CeramicsAdvanced",,"PE","Soccer_girls","PE","0","0","2014-04-29 10:44:05",,"1","0"
"1515","27671","EnglishAngelino","None","StanfordLinearAlg","HistoryGov","SpanishLit","CompSciAP","He wants to take Sta","None","None","PE","0","0","2014-04-29 11:53:13","Math Club","0","0"
"1516","17522","EnglishEthics","PhysicsAP","CalcBC","None","Chinese5","Statistics","Graphics/AI","None","None","None","0","0","2014-04-29 13:25:19","Math Club,Robotics","0","0"
"1517","29721",,"Pcb3","Algebra2A","WorldReligions","Spanish1b","AdvancedActing",,"Tennis_girls","None","Lacrosse_girls","0","1","2014-04-29 13:29:21","Peer Mentors,Fall Play,Improv","0","0"
"1518","29721",,"Pcb3","Algebra2A","WorldReligions","Spanish1b","AdvancedActing",,"Tennis_girls","None","Lacrosse_girls","0","1","2014-04-29 13:34:11","Peer Mentors,Fall Play,Improv","0","0"
"1519","21032",,"Pcb3H","PrecalcH","WorldReligions","None","AdvancedActing",,"Football","Basketball_boys","None","0","0","2014-04-29 13:36:49","Fall Play,Community Service","0","0"
"1520","19391","EnglishSelf","MarineBio","Trig","HistoryEcon","None","CeramicsAdvanced",,"CrossCountry","Soccer_boys","TrackField","0","0","2014-04-29 14:10:31","Community Service","1","1"
"1521","27591","English12APSelf","MarineBio","Finite","HistoryEcon","Spanish5","StudioArtFirstYear",,"WaterPolo_boys","Soccer_boys","Swimming","0","0","2014-04-29 14:13:15","Community Service","0","0"
"1522",,"English12APSelf","MarineBio",,"HistoryEcon",,"StudioArtFirstYear",,"WaterPolo_boys","Soccer_boys","Swimming","0","0","2014-04-29 14:13:48","Community Service","0","0"
"1523",,"English12APSelf","MarineBio",,"HistoryEcon","None","StudioArtFirstYear",,"WaterPolo_boys","Soccer_boys","Swimming","0","0","2014-04-29 14:14:40","Community Service","0","0"
"1524","29081",,,"Algebra1A",,"Spanish1a",,,,,,"0","0","2014-04-29 14:22:49",,"0","0"
"1525","28931",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-04-29 14:24:43",,"0","0"
"1526","27502",,"unselected","Algebra2H","WorldReligions","Spanish1b","AdvancedActing","AP Chemistry","CrossCountry","None","TrackField","0","0","2014-04-29 14:30:01","Peer Mentors,Fall Play,Community Service","0","0"
"1527","19901","EnglishAngelino","MarineBio","Precalc","HistoryGov","French5H","None","Calc Fundamentals","CrossCountry","Soccer_girls","Lacrosse_girls","0","0","2014-04-29 14:30:41",,"0","0"
"1528","27502",,"Pcb3","Algebra2H","WorldReligions","Spanish1b","AdvancedActing",,"CrossCountry","None","TrackField","0","0","2014-04-29 14:33:54","Peer Mentors,Fall Play,Community Service","0","0"
"1529","27611","English12APSelf","PhysicsAP","CalcAB","HistoryArtHist","FrenchAP","None",,"None","None","Swimming","0","0","2014-04-29 14:45:44","Peer Mentors,Student Council,Fall Play,Community Service","0","0"
"1530","19461","EnglishAngelino","MarineBio","CalcFund","HistoryArtHist","French5H","CeramicsAdvanced","French AP ","DanceCompany","DanceCompany","None","0","0","2014-04-29 14:57:35","Yearbook,Student Council,Community Service","1","1"
"1531","22092",,"unselected","Algebra2B","None","Spanish2","CeramicsAdvanced",,"None","None","None","0","0","2014-04-29 15:33:55",,"0","0"
"1532","28221",,"Pcb2","Algebra1b",,"Spanish1b","Theater1",,"PE","PE","Tennis_boys","1","1","2014-04-29 16:13:41","Model United Nations","0","0"
"1533","28221",,"Pcb2","Algebra1b",,"Spanish1b","None",,"PE","PE","Tennis_boys","1","0","2014-04-29 16:16:46",,"0","0"
"1534","16603",,"Pcb2","Algebra1b",,"French2","Theater1",,"Football","None","Baseball","1","0","2014-04-29 19:15:01","Chorus,Fall Play,Life Skills","0","0"
"1535","30162",,"unselected","Geometry",,"Chinese2","CeramicsFirstYear",,"DanceCompany","DanceCompany","DanceCompany","0","0","2014-04-30 08:54:04","Chorus,Model United Nations","0","0"
"1536","22742","unselected","MarineBio","PrecalcH","None","Spanish5H","Capstone",,"None","None","None","0","0","2014-04-30 09:54:29",,"0","0"
"1537","16022","EnglishEthics","MarineBio","Trig","HistoryArtHist","FrenchAP","Theater1","Finite","CrossCountry","WaterPolo_girls","Lacrosse_girls","0","0","2014-04-30 11:08:50","Orchestra,Chorus,Model United Nations,Ovations","0","1"
"1538","28601","English11th","Forensics","Precalc","History11thAP","Spanish4h","AdvancedActing",,"Volleyball_girls","None","Swimming","0","0","2014-04-30 12:22:47","Peer Mentors,Chorus,Community Service","0","0"
"1539","22913",,"unselected","Algebra2H","HistoryAsian","Chinese3H","StudioArtAdvanced",,"Volleyball_girls","MS_Dance","None","0","0","2014-04-30 13:03:42","Peer Mentors,Improv","1","0"
"1540","22913",,"unselected","Algebra2H","HistoryAsian","Chinese3H","StudioArtAdvanced",,"Volleyball_girls","None","None","0","0","2014-04-30 13:06:17","Peer Mentors,Improv","1","0"
"1541","27901","EnglishAngelino","MarineBio","Finite","HistoryGov","None","Capstone","AP 3D Art","None","Soccer_boys","Boys_golf","0","0","2014-04-30 13:49:18","Peer Mentors,Community Service","1","1"
"1542","27221",,"Pcb3","Algebra2B","WorldReligions","Spanish2","CompSciAP","Photography  Advance","None","Soccer_boys","Boys_golf","0","0","2014-04-30 13:51:44","Orchestra,Robotics","0","0"
"1543","27221",,"Pcb3","Algebra2B","HistoryAsian","Spanish2","CompSciAP",,"None","Soccer_boys","Boys_golf","0","0","2014-04-30 13:53:22","Orchestra,Robotics","0","0"
"1544","27221",,"Pcb3","Algebra2B","HistoryAsian","Spanish2","CompSciAP",,"None","Soccer_boys","Boys_golf","0","0","2014-04-30 13:53:22","Orchestra,Robotics","0","0"
"1545","27861",,"Pcb3","Algebra2B","WorldReligions","French3","Capstone",,"CrossCountry","None","Swimming","1","0","2014-04-30 14:33:06",,"0","0"
"1546","15042","EnglishAngelino","MarineBio","Precalc","HistoryArtHist","Spanish6H","CeramicsAdvanced",,"Tennis_girls","None","Softball","0","0","2014-04-30 15:09:59","Peer Mentors,Mainsheet,Community Service","0","0"
"1547","24601","EnglishAngelino","ChemAP","Finite","HistoryArtHist","French5","CompSciAP","Honors Acting (no gl","Volleyball_girls","None","None","0","0","2014-04-30 16:02:40","Community Service","0","0"
"1548","20481","English12APSelf","PhysicsAP","CalcBC","HistoryArtHist","SpanishLit","None",,"DanceCompany","None","DanceCompany","0","0","2014-05-01 07:32:56","Soundings,Community Service","0","0"
"1549","29691",,"Pcb3H","Algebra2H","WorldReligions","Spanish2","Stagecraft",,"Equestrian","Equestrian","None","0","0","2014-05-01 08:16:59","Soundings,Chorus,Fall Play","0","0"
"1550","29821",,"Pcb3","PrecalcH","WorldReligions","Spanish2","StudioArtAdvanced",,"Volleyball_girls","None","TrackField","1","0","2014-05-01 08:19:37","Peer Mentors,Community Service","0","0"
"1551","27091",,"Pcb3H","Algebra2H","None","Chinese3H","CompSciAP",,"PE","Soccer_boys","PE","0","0","2014-05-01 08:22:24","Orchestra,Robotics","0","0"
"1552","26721",,"Pcb3H","Algebra2H","None","Spanish4h","PhotographyAdvanced",,"None","None","None","0","0","2014-05-01 08:25:33","Publications Photo,Student Council,Stage Crew,Community Service","0","0"
"1553","27692",,"unselected","Algebra2B","WorldReligions","Spanish4","AdvancedActing",,"AdvancedDance","AdvancedDance","AdvancedDance","0","0","2014-05-01 08:27:45",,"0","0"
"1554","29701",,"unselected","PrecalcH","WorldReligions","Spanish4h","AdvancedActing",,"Volleyball_girls","None","Swimming","0","1","2014-05-01 08:30:10","Peer Mentors,Student Council,Community Service","0","0"
"1555","26052",,"Pcb2","Geometry",,"Spanish2","Theater1",,"Tennis_girls","Soccer_girls","None","0","0","2014-05-01 08:49:04","Improv,Community Service,","0","0"
"1556","25582","EnglishAngelino","Forensics","CalcFund","HistoryArtHist","Spanish5H","None",,"Volleyball_girls","WaterPolo_girls","Swimming","0","0","2014-05-01 09:05:57","Peer Mentors,Improv,Community Service","0","0"
"1557","26052",,"Pcb2","Geometry",,"Spanish2","Theater1",,"Tennis_girls","Soccer_girls","None","0","0","2014-05-01 09:16:09","Improv","0","0"
"1558","27592",,"Pcb3H","Algebra2H","WorldReligions","Spanish2","CeramicsAdvanced",,"WaterPolo_boys","Soccer_boys","TrackField","0","0","2014-05-01 13:35:09","Community Service","1","1"
"1559","25561","English11thAP","Forensics","Precalc","History11thAP","None","AdvancedActing",,"Golf_girls","None","BeginningDance","0","0","2014-05-01 14:01:52","Model United Nations,Fall Play","0","0"
"1560","20331","unselected","ChemAP","Trig","History11th","French2","Theater1",,"None","None","None","1","1","2014-05-01 14:59:12","Orchestra,Model United Nations","0","0"
"1561","19113",,"unselected","Algebra2A","WorldReligions","Spanish2","CeramicsFirstYear",,"None","Basketball_boys","Baseball","0","0","2014-05-01 15:08:14","Robotics,Community Service","1","0"
"1562","14182",,"Pcb2H","GeometryH",,"Chinese2","PhotographyFirstYear",,"WaterPolo_boys","None","Swimming","0","0","2014-05-01 17:05:00","Orchestra,Community Service","0","0"
"1563","28491","EnglishEthics","MarineBio","CalcFund","HistoryEcon","None","Statistics",,"None","Soccer_boys","TrackField","0","0","2014-05-01 20:10:30","Community Service","0","0"
"1564","17523",,"unselected","Algebra2H","WorldReligions","Chinese3","AdvancedActing","Chinese 3H; AP Chemi","Tennis_girls","None","None","0","0","2014-05-01 20:14:26","Peer Mentors,Community Service","0","0"
"1565","28491","unselected","MarineBio","CalcFund","HistoryGov","None","Statistics","Economics","None","Soccer_boys","None","0","0","2014-05-01 20:33:12","Community Service","0","0"
"1566","20481","English12APSelf","PhysicsAP","CalcBC","HistoryArtHist","SpanishLit","None",,"None","None","None","0","0","2014-05-01 21:34:25",,"0","0"
"1567","22913",,"Pcb3","Algebra2H","HistoryAsian","Chinese3H","StudioArtAdvanced",,"Volleyball_girls","None","None","0","0","2014-05-02 07:48:39","Peer Mentors,Improv","1","0"
"1568","29081",,,"Algebra1A",,"Spanish1a",,,,,,"0","0","2014-05-02 09:43:44",,"0","0"
"1569","28931",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-05-02 09:44:13",,"0","0"
"1570","29251",,,"Algebra1A",,"Spanish1b",,,,,,"0","0","2014-05-02 09:44:31",,"0","0"
"1571","26841",,,"Algebra1",,"Chinese1B",,,,,,"0","0","2014-05-02 09:44:52",,"0","0"
"1572","29391",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-05-02 09:45:15",,"0","0"
"1573","27811",,,"Alg1H",,"Spanish1b",,,,,,"0","0","2014-05-02 09:45:37",,"0","0"
"1574","28641",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-05-02 09:45:56",,"0","0"
"1575","24141",,,"Alg1H",,"French1b",,,,,,"0","0","2014-05-02 09:46:15",,"0","0"
"1576","22591",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-05-02 09:59:56",,"0","0"
"1577","29381",,,"Algebra1",,"French1b",,,,,,"0","0","2014-05-02 10:01:26",,"0","0"
"1578","20852",,,"Algebra1",,"French1b",,,,,,"0","0","2014-05-02 10:02:03",,"0","0"
"1579","25422",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-05-02 10:02:30",,"0","0"
"1580","29121",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-05-02 10:03:35",,"0","0"
"1581","21572",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-05-02 10:04:53",,"0","0"
"1582","22991",,,"Algebra1",,"Spanish1b",,,,,,"0","0","2014-05-02 10:05:24",,"0","0"
"1583","29201",,,"Algebra1",,"Chinese1B",,,,,,"0","0","2014-05-02 10:05:51",,"0","0"
"1584","24683",,,"Alg1H",,"Chinese1B",,,,,,"0","0","2014-05-02 10:06:00",,"0","0"
"1585","25812",,,"Alg1A",,"Spanish1b",,,,,,"0","0","2014-05-02 10:06:36",,"0","0"
"1586","26992",,,"GeometryH",,"Chinese3H",,,,,,"0","0","2014-05-02 10:06:54",,"0","0"
"1587","22951",,,"Algebra1",,"French1b",,,,,,"1","0","2014-05-02 10:07:21",,"0","0"
